
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-06 07:49:46.81 AM	1.26417137380486E-06	0.0172000005841255
2020-10-06 07:49:47.82 AM	1.26264933442144E-06	0.0172000005841255
2020-10-06 07:49:48.82 AM	1.26341035411315E-06	0.0172000005841255
2020-10-06 07:49:49.82 AM	1.26264933442144E-06	0.0172000005841255
2020-10-06 07:49:50.82 AM	1.26341035411315E-06	0.0172000005841255
2020-10-06 07:49:51.82 AM	1.26341035411315E-06	0.0172000005841255
2020-10-06 07:49:52.82 AM	1.26188820104289E-06	0.0172000005841255
2020-10-06 07:49:53.82 AM	1.26188820104289E-06	0.0172000005841255
2020-10-06 07:49:54.82 AM	1.26188820104289E-06	0.0172000005841255
2020-10-06 07:49:55.82 AM	1.26188820104289E-06	0.0172000005841255
2020-10-06 07:49:56.82 AM	1.26112706766435E-06	0.0172000005841255
2020-10-06 07:49:57.82 AM	1.26112706766435E-06	0.0172000005841255
2020-10-06 07:49:58.82 AM	1.26112706766435E-06	0.0172000005841255
2020-10-06 07:49:59.82 AM	1.26112706766435E-06	0.0172000005841255
2020-10-06 07:50:00.00 AM	1.26112706766435E-06	0.0172000005841255
2020-10-06 07:50:00.82 AM	1.26112706766435E-06	0.0172000005841255
2020-10-06 07:50:01.82 AM	1.25884378121555E-06	0.0172000005841255
2020-10-06 07:50:02.82 AM	1.25960491459409E-06	0.0172000005841255
2020-10-06 07:50:03.82 AM	1.25884378121555E-06	0.0172000005841255
2020-10-06 07:50:04.82 AM	1.26036604797264E-06	0.0172000005841255
2020-10-06 07:50:05.82 AM	1.25884378121555E-06	0.0172000005841255
2020-10-06 07:50:06.82 AM	1.25808276152384E-06	0.0172000005841255
2020-10-06 07:50:07.82 AM	1.25884378121555E-06	0.0172000005841255
2020-10-06 07:50:08.82 AM	1.25808276152384E-06	0.0172000005841255
2020-10-06 07:50:09.82 AM	1.25884378121555E-06	0.0172000005841255
2020-10-06 07:50:10.81 AM	1.25808276152384E-06	0.0172000005841255
2020-10-06 07:50:11.82 AM	1.25808276152384E-06	0.0172000005841255
2020-10-06 07:50:12.82 AM	1.25808276152384E-06	0.0172000005841255
2020-10-06 07:50:13.82 AM	1.25808276152384E-06	0.0172000005841255
2020-10-06 07:50:14.82 AM	1.25656060845358E-06	0.0172000005841255
2020-10-06 07:50:15.82 AM	1.25656060845358E-06	0.0173000004142523
2020-10-06 07:50:16.81 AM	1.25656060845358E-06	0.0172000005841255
2020-10-06 07:50:17.82 AM	1.25656060845358E-06	0.0173000004142523
2020-10-06 07:50:18.82 AM	1.25732151445845E-06	0.0172000005841255
2020-10-06 07:50:19.82 AM	1.2557993613882E-06	0.0172000005841255
