
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-14 10:01:17.46 AM	2.94511181664348E-07	0.0335999988019466
2020-10-14 10:01:18.46 AM	2.94511181664348E-07	0.0334999971091747
2020-10-14 10:01:19.45 AM	2.94511181664348E-07	0.0334999971091747
2020-10-14 10:01:20.45 AM	2.94511181664348E-07	0.0334999971091747
2020-10-14 10:01:21.45 AM	2.94436119929742E-07	0.0334999971091747
2020-10-14 10:01:22.45 AM	2.94436119929742E-07	0.0334999971091747
2020-10-14 10:01:23.45 AM	2.94436119929742E-07	0.0334999971091747
2020-10-14 10:01:24.45 AM	2.94361086616846E-07	0.0334999971091747
2020-10-14 10:01:25.45 AM	2.94511181664348E-07	0.0334999971091747
2020-10-14 10:01:26.46 AM	2.94361086616846E-07	0.0334999971091747
2020-10-14 10:01:27.46 AM	2.94586243398953E-07	0.0335999988019466
2020-10-14 10:01:28.46 AM	2.94361086616846E-07	0.0334999971091747
2020-10-14 10:01:29.46 AM	2.94436119929742E-07	0.0334999971091747
2020-10-14 10:01:30.46 AM	2.94286053303949E-07	0.0334999971091747
2020-10-14 10:01:31.45 AM	2.94211048412762E-07	0.0334999971091747
2020-10-14 10:01:32.45 AM	2.94286053303949E-07	0.0334999971091747
2020-10-14 10:01:33.45 AM	2.94286053303949E-07	0.0334999971091747
2020-10-14 10:01:34.45 AM	2.94286053303949E-07	0.0334999971091747
2020-10-14 10:01:35.46 AM	2.94361086616846E-07	0.0334999971091747
2020-10-14 10:01:36.46 AM	2.94286053303949E-07	0.0334999971091747
2020-10-14 10:01:37.46 AM	2.94286053303949E-07	0.0333999991416931
2020-10-14 10:01:38.45 AM	2.94361086616846E-07	0.0334999971091747
2020-10-14 10:01:39.45 AM	2.94286053303949E-07	0.0334999971091747
2020-10-14 10:01:40.45 AM	2.94361086616846E-07	0.0334999971091747
2020-10-14 10:01:41.46 AM	2.94361086616846E-07	0.0334999971091747
2020-10-14 10:01:42.45 AM	2.94211048412762E-07	0.0334999971091747
2020-10-14 10:01:43.46 AM	2.94211048412762E-07	0.0334999971091747
2020-10-14 10:01:44.46 AM	2.94361086616846E-07	0.0333999991416931
2020-10-14 10:01:45.46 AM	2.94135986678157E-07	0.0334999971091747
2020-10-14 10:01:46.45 AM	2.94135986678157E-07	0.0334999971091747
2020-10-14 10:01:47.45 AM	2.94135986678157E-07	0.0334999971091747
2020-10-14 10:01:48.45 AM	2.94060953365261E-07	0.0333999991416931
2020-10-14 10:01:49.46 AM	2.94211048412762E-07	0.0334999971091747
2020-10-14 10:01:50.45 AM	2.94060953365261E-07	0.0334999971091747
2020-10-14 10:01:51.46 AM	2.94211048412762E-07	0.0334999971091747
2020-10-14 10:01:52.45 AM	2.94135986678157E-07	0.0333999991416931
2020-10-14 10:01:53.45 AM	2.94135986678157E-07	0.0333999991416931
2020-10-14 10:01:54.45 AM	2.94135986678157E-07	0.0334999971091747
2020-10-14 10:01:55.45 AM	2.96687176160049E-07	0.0334999971091747
2020-10-14 10:01:56.45 AM	3.13494950887616E-07	0.0334999971091747
2020-10-14 10:01:57.46 AM	3.55439340182784E-07	0.0333999991416931
2020-10-14 10:01:58.46 AM	4.72718568289565E-07	0.0333999991416931
2020-10-14 10:01:59.45 AM	5.95250185142504E-07	0.0333999991416931
2020-10-14 10:02:00.00 AM	5.95250185142504E-07	0.0333999991416931
2020-10-14 10:02:00.46 AM	7.36240451715275E-07	0.0333999991416931
2020-10-14 10:02:01.46 AM	8.58997168506903E-07	0.0334999971091747
2020-10-14 10:02:02.45 AM	9.98111545413849E-07	0.0333999991416931
2020-10-14 10:02:03.45 AM	1.11374015432375E-06	0.0333999991416931
2020-10-14 10:02:04.45 AM	1.21586219847813E-06	0.0333999991416931
2020-10-14 10:02:05.45 AM	1.21586219847813E-06	0.0333999991416931
2020-10-14 10:02:06.46 AM	1.21586219847813E-06	0.0333999991416931
2020-10-14 10:02:07.45 AM	1.69875420397148E-06	0.0333999991416931
2020-10-14 10:02:08.46 AM	1.84412249382149E-06	0.0333999991416931
2020-10-14 10:02:09.46 AM	1.96589667211811E-06	0.0333000011742115
2020-10-14 10:02:10.46 AM	2.11126507565496E-06	0.0333999991416931
2020-10-14 10:02:11.45 AM	2.23532288146089E-06	0.0333999991416931
2020-10-14 10:02:12.46 AM	2.38069105762406E-06	0.0333000011742115
2020-10-14 10:02:13.46 AM	2.50474886343E-06	0.0333999991416931
2020-10-14 10:02:14.45 AM	2.64859522758343E-06	0.0333000011742115
2020-10-14 10:02:15.46 AM	2.7962466901954E-06	0.0333000011742115
2020-10-14 10:02:16.45 AM	2.91878200187057E-06	0.0333000011742115
2020-10-14 10:02:17.45 AM	3.06186734633229E-06	0.0333999991416931
2020-10-14 10:02:18.45 AM	3.18440288538113E-06	0.0333999991416931
2020-10-14 10:02:19.45 AM	3.33205457536678E-06	0.0333000011742115
2020-10-14 10:02:20.46 AM	3.45382863997656E-06	0.0333000011742115
2020-10-14 10:02:21.45 AM	3.59767523150367E-06	0.0333000011742115
2020-10-14 10:02:22.45 AM	3.72706062989892E-06	0.0331999994814396
2020-10-14 10:02:23.45 AM	3.87014551961329E-06	0.0333999991416931
2020-10-14 10:02:24.45 AM	3.9926812860358E-06	0.0331999994814396
2020-10-14 10:02:25.45 AM	4.13881025451701E-06	0.0333000011742115
2020-10-14 10:02:26.46 AM	4.25906273449073E-06	0.0333000011742115
2020-10-14 10:02:27.46 AM	4.40519215771928E-06	0.0333000011742115
2020-10-14 10:02:28.46 AM	4.52620588475838E-06	0.0333000011742115
2020-10-14 10:02:29.45 AM	4.67766221845523E-06	0.0333000011742115
2020-10-14 10:02:30.45 AM	4.79943719255971E-06	0.0331999994814396
2020-10-14 10:02:31.45 AM	4.92577783006709E-06	0.0333000011742115
2020-10-14 10:02:32.46 AM	5.06581909576198E-06	0.0331999994814396
2020-10-14 10:02:33.46 AM	5.19292098033475E-06	0.0333000011742115
2020-10-14 10:02:34.46 AM	5.33752790943254E-06	0.0333000011742115
2020-10-14 10:02:35.45 AM	5.4600641306024E-06	0.0333000011742115
2020-10-14 10:02:36.45 AM	5.60467060495284E-06	0.0333000011742115
2020-10-14 10:02:37.45 AM	5.72720637137536E-06	0.0333000011742115
2020-10-14 10:02:38.45 AM	5.87181330047315E-06	0.0333000011742115
2020-10-14 10:02:39.45 AM	5.99891563979327E-06	0.0333000011742115
2020-10-14 10:02:40.46 AM	6.14276177657302E-06	0.0333000011742115
2020-10-14 10:02:41.46 AM	6.26529754299554E-06	0.0333000011742115
2020-10-14 10:02:42.46 AM	6.41066571915871E-06	0.0333000011742115
2020-10-14 10:02:43.45 AM	6.53167899145046E-06	0.0333000011742115
2020-10-14 10:02:44.45 AM	6.67552512823022E-06	0.0333000011742115
2020-10-14 10:02:45.45 AM	6.8041490521864E-06	0.0331999994814396
2020-10-14 10:02:46.45 AM	6.94875734552625E-06	0.0331999994814396
2020-10-14 10:02:47.45 AM	7.07053095538868E-06	0.0333000011742115
2020-10-14 10:02:48.45 AM	7.2158995862992E-06	0.0333000011742115
2020-10-14 10:02:49.45 AM	7.33539081920753E-06	0.0331999994814396
2020-10-14 10:02:50.46 AM	7.48151978768874E-06	0.0331999994814396
2020-10-14 10:02:51.46 AM	7.60405600885861E-06	0.0331999994814396
2020-10-14 10:02:52.46 AM	7.7486629379564E-06	0.0331999994814396
2020-10-14 10:02:53.45 AM	7.86891541793011E-06	0.0331999994814396
2020-10-14 10:02:54.45 AM	8.01428359409329E-06	0.0331999994814396
2020-10-14 10:02:55.45 AM	8.13605856819777E-06	0.0331999994814396
2020-10-14 10:02:56.45 AM	8.28142674436094E-06	0.0331999994814396
2020-10-14 10:02:57.45 AM	8.40776738186833E-06	0.0331999994814396
2020-10-14 10:02:58.46 AM	8.54704649100313E-06	0.0331999994814396
2020-10-14 10:02:59.46 AM	8.6741492850706E-06	0.0331999994814396
2020-10-14 10:03:00.00 AM	8.6741492850706E-06	0.0331999994814396
2020-10-14 10:03:00.46 AM	8.81266805663472E-06	0.0331999994814396
2020-10-14 10:03:01.46 AM	8.93976903171279E-06	0.0333000011742115
2020-10-14 10:03:02.46 AM	9.08513811737066E-06	0.0331999994814396
2020-10-14 10:03:03.45 AM	9.20691127248574E-06	0.0333000011742115
2020-10-14 10:03:04.45 AM	9.34923718887148E-06	0.0331999994814396
2020-10-14 10:03:05.45 AM	9.47177250054665E-06	0.0331999994814396
2020-10-14 10:03:06.45 AM	9.61637852014974E-06	0.0333000011742115
2020-10-14 10:03:07.46 AM	9.7389147413196E-06	0.0331999994814396
2020-10-14 10:03:08.46 AM	9.88047759165056E-06	0.0331999994814396
2020-10-14 10:03:09.46 AM	1.00098623079248E-05	0.0331999994814396
2020-10-14 10:03:10.46 AM	1.01476198324235E-05	0.0331999994814396
2020-10-14 10:03:11.46 AM	1.0274722626491E-05	0.0331999994814396
2020-10-14 10:03:12.46 AM	1.0410957656859E-05	0.0331999994814396
2020-10-14 10:03:13.46 AM	1.05403432826279E-05	0.0331999994814396
2020-10-14 10:03:14.45 AM	1.06819052234641E-05	0.0331999994814396
2020-10-14 10:03:15.45 AM	1.0804441444634E-05	0.0331999994814396
2020-10-14 10:03:16.45 AM	1.09505708678626E-05	0.0331999994814396
2020-10-14 10:03:17.46 AM	1.10769124148646E-05	0.0331999994814396
2020-10-14 10:03:18.46 AM	1.12199968498317E-05	0.0331999994814396
2020-10-14 10:03:19.46 AM	1.13432934085722E-05	0.0331999994814396
2020-10-14 10:03:20.45 AM	1.14863796625286E-05	0.0331999994814396
2020-10-14 10:03:21.45 AM	1.16066312330076E-05	0.0331999994814396
2020-10-14 10:03:22.45 AM	1.17352556117112E-05	0.0331999994814396
2020-10-14 10:03:23.45 AM	1.18783409561729E-05	0.0331999994814396
2020-10-14 10:03:24.46 AM	1.2022946975776E-05	0.0331999994814396
2020-10-14 10:03:25.46 AM	1.21431994557497E-05	0.0331999994814396
2020-10-14 10:03:26.46 AM	1.22885676319129E-05	0.0331999994814396
2020-10-14 10:03:27.46 AM	1.2329667697486E-05	0.0331999994814396
2020-10-14 10:03:28.46 AM	1.2329667697486E-05	0.0331999994814396
2020-10-14 10:03:29.45 AM	1.2916665582452E-05	0.0331999994814396
2020-10-14 10:03:30.45 AM	1.2916665582452E-05	0.0331999994814396
2020-10-14 10:03:31.45 AM	1.33333332996699E-05	0.0331999994814396
2020-10-14 10:03:32.46 AM	1.35416657940368E-05	0.0331999994814396
2020-10-14 10:03:33.46 AM	1.35416657940368E-05	0.0331999994814396
2020-10-14 10:03:34.46 AM	1.37500001073931E-05	0.0331999994814396
2020-10-14 10:03:35.46 AM	1.41666660056217E-05	0.0331999994814396
2020-10-14 10:03:36.45 AM	1.395833260176E-05	0.0331999994814396
2020-10-14 10:03:37.45 AM	1.395833260176E-05	0.0331999994814396
2020-10-14 10:03:38.45 AM	1.37500001073931E-05	0.0331999994814396
2020-10-14 10:03:39.46 AM	1.43749984999886E-05	0.033100001513958
2020-10-14 10:03:40.46 AM	1.43749984999886E-05	0.0331999994814396
2020-10-14 10:03:41.46 AM	1.41666660056217E-05	0.0331999994814396
2020-10-14 10:03:42.46 AM	1.50000005305628E-05	0.0331999994814396
2020-10-14 10:03:43.46 AM	1.45833337228396E-05	0.0331999994814396
2020-10-14 10:03:44.46 AM	1.50000005305628E-05	0.0331999994814396
2020-10-14 10:03:45.45 AM	1.50000005305628E-05	0.0331999994814396
2020-10-14 10:03:46.45 AM	1.50000005305628E-05	0.033100001513958
2020-10-14 10:03:47.45 AM	1.54166664287914E-05	0.0331999994814396
2020-10-14 10:03:48.45 AM	1.56249989231583E-05	0.0331999994814396
2020-10-14 10:03:49.46 AM	1.56249989231583E-05	0.033100001513958
2020-10-14 10:03:50.46 AM	1.56249989231583E-05	0.0331999994814396
2020-10-14 10:03:51.46 AM	1.58333332365146E-05	0.033100001513958
2020-10-14 10:03:52.45 AM	1.60416657308815E-05	0.033100001513958
2020-10-14 10:03:53.45 AM	1.64583325386047E-05	0.0331999994814396
2020-10-14 10:03:54.46 AM	1.62499982252484E-05	0.033100001513958
2020-10-14 10:03:55.46 AM	1.62499982252484E-05	0.0331999994814396
2020-10-14 10:03:56.46 AM	1.66666668519611E-05	0.0331999994814396
2020-10-14 10:03:57.45 AM	1.6874999346328E-05	0.033100001513958
2020-10-14 10:03:58.45 AM	1.6874999346328E-05	0.0331999994814396
2020-10-14 10:03:59.45 AM	1.70833336596843E-05	0.0331999994814396
2020-10-14 10:04:00.00 AM	1.70833336596843E-05	0.0331999994814396
2020-10-14 10:04:00.45 AM	1.70833336596843E-05	0.0331999994814396
2020-10-14 10:04:01.46 AM	1.72916679730406E-05	0.0331999994814396
2020-10-14 10:04:02.46 AM	1.74999986484181E-05	0.0331999994814396
2020-10-14 10:04:03.46 AM	1.74999986484181E-05	0.0331999994814396
2020-10-14 10:04:04.45 AM	1.74999986484181E-05	0.0331999994814396
2020-10-14 10:04:05.45 AM	1.74999986484181E-05	0.0331999994814396
2020-10-14 10:04:06.46 AM	1.79166672751307E-05	0.033100001513958
2020-10-14 10:04:07.46 AM	1.83333322638646E-05	0.0331999994814396
2020-10-14 10:04:08.45 AM	1.83333322638646E-05	0.0331999994814396
2020-10-14 10:04:09.45 AM	1.83333322638646E-05	0.0331999994814396
2020-10-14 10:04:10.45 AM	1.85416665772209E-05	0.033100001513958
2020-10-14 10:04:11.46 AM	1.87499990715878E-05	0.033100001513958
2020-10-14 10:04:12.45 AM	1.85416665772209E-05	0.033100001513958
2020-10-14 10:04:13.46 AM	1.87499990715878E-05	0.033100001513958
2020-10-14 10:04:14.46 AM	1.87499990715878E-05	0.0331999994814396
2020-10-14 10:04:15.46 AM	1.9166665879311E-05	0.033100001513958
2020-10-14 10:04:16.46 AM	1.9166665879311E-05	0.0331999994814396
2020-10-14 10:04:17.46 AM	1.93750001926674E-05	0.0331999994814396
2020-10-14 10:04:18.46 AM	1.95833326870343E-05	0.033100001513958
2020-10-14 10:04:19.45 AM	1.95833326870343E-05	0.033100001513958
2020-10-14 10:04:20.45 AM	1.99999994947575E-05	0.0331999994814396
2020-10-14 10:04:21.45 AM	1.99999994947575E-05	0.0331999994814396
2020-10-14 10:04:22.46 AM	2.02083338081138E-05	0.0331999994814396
2020-10-14 10:04:23.46 AM	1.99999994947575E-05	0.0331999994814396
2020-10-14 10:04:24.46 AM	2.04166663024807E-05	0.0331999994814396
2020-10-14 10:04:25.45 AM	2.06249987968476E-05	0.0331999994814396
2020-10-14 10:04:26.46 AM	2.06249987968476E-05	0.0331999994814396
2020-10-14 10:04:27.46 AM	2.06249987968476E-05	0.0331999994814396
2020-10-14 10:04:28.46 AM	2.06249987968476E-05	0.0331999994814396
2020-10-14 10:04:29.45 AM	2.10416656045709E-05	0.033100001513958
2020-10-14 10:04:30.45 AM	2.12499999179272E-05	0.0331999994814396
2020-10-14 10:04:31.45 AM	2.12499999179272E-05	0.0331999994814396
2020-10-14 10:04:32.46 AM	2.12499999179272E-05	0.0331999994814396
2020-10-14 10:04:33.46 AM	2.16666667256504E-05	0.0331999994814396
2020-10-14 10:04:34.46 AM	2.16666667256504E-05	0.0331999994814396
2020-10-14 10:04:35.46 AM	2.18749974010279E-05	0.0331999994814396
2020-10-14 10:04:36.46 AM	2.18749974010279E-05	0.0331999994814396
2020-10-14 10:04:37.45 AM	2.229166784673E-05	0.0331999994814396
2020-10-14 10:04:38.45 AM	2.20833317143843E-05	0.0331999994814396
2020-10-14 10:04:39.45 AM	2.229166784673E-05	0.0331999994814396
2020-10-14 10:04:40.46 AM	2.27083328354638E-05	0.0331999994814396
2020-10-14 10:04:41.46 AM	2.27083328354638E-05	0.0331999994814396
2020-10-14 10:04:42.46 AM	2.27083328354638E-05	0.0331999994814396
2020-10-14 10:04:43.46 AM	2.29166653298307E-05	0.0331999994814396
2020-10-14 10:04:44.45 AM	2.29166653298307E-05	0.0331999994814396
2020-10-14 10:04:45.46 AM	2.3124999643187E-05	0.0331999994814396
2020-10-14 10:04:46.45 AM	2.3333332137554E-05	0.0331999994814396
2020-10-14 10:04:47.46 AM	2.35416664509103E-05	0.0331999994814396
2020-10-14 10:04:48.45 AM	2.35416664509103E-05	0.0331999994814396
2020-10-14 10:04:49.45 AM	2.3333332137554E-05	0.0331999994814396
2020-10-14 10:04:50.46 AM	2.39583332586335E-05	0.0331999994814396
2020-10-14 10:04:51.46 AM	2.39583332586335E-05	0.0331999994814396
2020-10-14 10:04:52.46 AM	2.39583332586335E-05	0.0331999994814396
2020-10-14 10:04:53.45 AM	2.39583332586335E-05	0.0331999994814396
2020-10-14 10:04:54.46 AM	2.43749982473673E-05	0.033100001513958
2020-10-14 10:04:55.46 AM	2.43749982473673E-05	0.0331999994814396
2020-10-14 10:04:56.46 AM	2.479166687408E-05	0.0331999994814396
2020-10-14 10:04:57.46 AM	2.479166687408E-05	0.0331999994814396
2020-10-14 10:04:58.45 AM	2.50000011874363E-05	0.0331999994814396
2020-10-14 10:04:59.45 AM	2.50000011874363E-05	0.033100001513958
2020-10-14 10:05:00.00 AM	2.50000011874363E-05	0.033100001513958
2020-10-14 10:05:00.45 AM	2.50000011874363E-05	0.0331999994814396
2020-10-14 10:05:01.46 AM	2.5624998670537E-05	0.033100001513958
2020-10-14 10:05:02.46 AM	2.54166661761701E-05	0.0331999994814396
2020-10-14 10:05:03.46 AM	2.5624998670537E-05	0.0331999994814396
2020-10-14 10:05:04.46 AM	2.5624998670537E-05	0.0331999994814396
2020-10-14 10:05:05.45 AM	2.60416636592709E-05	0.0331999994814396
2020-10-14 10:05:06.45 AM	2.60416636592709E-05	0.0331999994814396
2020-10-14 10:05:07.45 AM	2.66666665993398E-05	0.0331999994814396
2020-10-14 10:05:08.45 AM	2.64583322859835E-05	0.0331999994814396
2020-10-14 10:05:09.46 AM	2.64583322859835E-05	0.0331999994814396
2020-10-14 10:05:10.46 AM	2.66666665993398E-05	0.0331999994814396
2020-10-14 10:05:11.45 AM	2.68749990937067E-05	0.0331999994814396
2020-10-14 10:05:12.45 AM	2.68749990937067E-05	0.0331999994814396
2020-10-14 10:05:13.45 AM	2.68749990937067E-05	0.0331999994814396
2020-10-14 10:05:14.46 AM	2.70833315880736E-05	0.0331999994814396
2020-10-14 10:05:15.46 AM	2.70833315880736E-05	0.0331999994814396
2020-10-14 10:05:16.46 AM	2.72916677204194E-05	0.0331999994814396
2020-10-14 10:05:17.45 AM	2.75000002147863E-05	0.0331999994814396
2020-10-14 10:05:18.45 AM	2.77083327091532E-05	0.0331999994814396
2020-10-14 10:05:19.45 AM	2.72916677204194E-05	0.0331999994814396
2020-10-14 10:05:20.45 AM	2.77083327091532E-05	0.0331999994814396
2020-10-14 10:05:21.45 AM	2.81249995168764E-05	0.0331999994814396
2020-10-14 10:05:22.46 AM	2.83333320112433E-05	0.033100001513958
2020-10-14 10:05:23.45 AM	2.83333320112433E-05	0.0331999994814396
2020-10-14 10:05:24.46 AM	2.85416645056102E-05	0.0331999994814396
2020-10-14 10:05:25.46 AM	2.87499969999772E-05	0.0331999994814396
2020-10-14 10:05:26.46 AM	2.85416645056102E-05	0.0331999994814396
2020-10-14 10:05:27.46 AM	2.87499969999772E-05	0.0331999994814396
2020-10-14 10:05:28.46 AM	2.89583331323229E-05	0.0331999994814396
2020-10-14 10:05:29.46 AM	2.91666674456792E-05	0.0333000011742115
2020-10-14 10:05:30.46 AM	2.91666674456792E-05	0.0333000011742115
2020-10-14 10:05:31.46 AM	2.93749999400461E-05	0.0331999994814396
2020-10-14 10:05:32.45 AM	2.91666674456792E-05	0.0331999994814396
2020-10-14 10:05:33.45 AM	2.93749999400461E-05	0.0331999994814396
2020-10-14 10:05:34.45 AM	3.00000010611257E-05	0.0331999994814396
2020-10-14 10:05:35.46 AM	3.00000010611257E-05	0.0331999994814396
2020-10-14 10:05:36.46 AM	3.02083335554926E-05	0.0331999994814396
2020-10-14 10:05:37.46 AM	2.97916649287799E-05	0.0331999994814396
2020-10-14 10:05:38.46 AM	3.02083335554926E-05	0.0331999994814396
2020-10-14 10:05:39.45 AM	3.04166660498595E-05	0.0331999994814396
2020-10-14 10:05:40.45 AM	3.0624996725237E-05	0.0331999994814396
2020-10-14 10:05:41.45 AM	3.10416653519496E-05	0.033100001513958
2020-10-14 10:05:42.46 AM	3.08333328575827E-05	0.0331999994814396
2020-10-14 10:05:43.46 AM	3.12499978463165E-05	0.0331999994814396
2020-10-14 10:05:44.46 AM	3.10416653519496E-05	0.0331999994814396
2020-10-14 10:05:45.45 AM	3.08333328575827E-05	0.0331999994814396
2020-10-14 10:05:46.45 AM	3.12499978463165E-05	0.0331999994814396
2020-10-14 10:05:47.45 AM	3.14583339786623E-05	0.033100001513958
2020-10-14 10:05:48.45 AM	3.18750026053749E-05	0.033100001513958
2020-10-14 10:05:49.46 AM	3.16666664730292E-05	0.033100001513958
2020-10-14 10:05:50.46 AM	3.18750026053749E-05	0.033100001513958
2020-10-14 10:05:51.46 AM	3.18750026053749E-05	0.033100001513958
2020-10-14 10:05:52.45 AM	3.22916639561299E-05	0.0331999994814396
2020-10-14 10:05:53.45 AM	3.24999964504968E-05	0.0331999994814396
2020-10-14 10:05:54.45 AM	3.24999964504968E-05	0.0331999994814396
2020-10-14 10:05:55.46 AM	3.27083325828426E-05	0.0331999994814396
2020-10-14 10:05:56.46 AM	3.27083325828426E-05	0.0331999994814396
2020-10-14 10:05:57.46 AM	3.27083325828426E-05	0.0331999994814396
2020-10-14 10:05:58.46 AM	3.31249939335976E-05	0.0331999994814396
2020-10-14 10:05:59.46 AM	3.3541666198289E-05	0.0331999994814396
2020-10-14 10:06:00.00 AM	3.3541666198289E-05	0.0331999994814396
2020-10-14 10:06:00.45 AM	3.33333337039221E-05	0.0331999994814396
2020-10-14 10:06:01.46 AM	3.33333337039221E-05	0.0331999994814396
2020-10-14 10:06:02.46 AM	3.3541666198289E-05	0.033100001513958
2020-10-14 10:06:03.46 AM	3.3541666198289E-05	0.0331999994814396
2020-10-14 10:06:04.45 AM	3.37499986926559E-05	0.033100001513958
2020-10-14 10:06:05.45 AM	3.37499986926559E-05	0.033100001513958
2020-10-14 10:06:06.45 AM	3.41666673193686E-05	0.0331999994814396
2020-10-14 10:06:07.45 AM	3.43749998137355E-05	0.033100001513958
2020-10-14 10:06:08.46 AM	3.41666673193686E-05	0.033100001513958
2020-10-14 10:06:09.45 AM	3.43749998137355E-05	0.0331999994814396
2020-10-14 10:06:10.46 AM	3.45833359460812E-05	0.0331999994814396
2020-10-14 10:06:11.46 AM	3.43749998137355E-05	0.033100001513958
2020-10-14 10:06:12.46 AM	3.47916648024693E-05	0.0331999994814396
2020-10-14 10:06:13.45 AM	3.49999972968362E-05	0.033100001513958
2020-10-14 10:06:14.45 AM	3.56249984179158E-05	0.0331999994814396
2020-10-14 10:06:15.45 AM	3.54166659235489E-05	0.033100001513958
2020-10-14 10:06:16.45 AM	3.52083297912031E-05	0.033100001513958
2020-10-14 10:06:17.46 AM	3.56249984179158E-05	0.0331999994814396
2020-10-14 10:06:18.46 AM	3.60416670446284E-05	0.0331999994814396
2020-10-14 10:06:19.46 AM	3.58333345502615E-05	0.033100001513958
2020-10-14 10:06:20.46 AM	3.60416670446284E-05	0.033100001513958
2020-10-14 10:06:21.46 AM	3.60416670446284E-05	0.0331999994814396
2020-10-14 10:06:22.45 AM	3.62499995389953E-05	0.0331999994814396
2020-10-14 10:06:23.45 AM	3.64583320333622E-05	0.033100001513958
2020-10-14 10:06:24.45 AM	3.64583320333622E-05	0.033100001513958
2020-10-14 10:06:25.45 AM	3.68750006600749E-05	0.033100001513958
2020-10-14 10:06:26.46 AM	3.68750006600749E-05	0.033100001513958
2020-10-14 10:06:27.46 AM	3.70833331544418E-05	0.033100001513958
2020-10-14 10:06:28.46 AM	3.70833331544418E-05	0.033100001513958
2020-10-14 10:06:29.46 AM	3.72916656488087E-05	0.033100001513958
2020-10-14 10:06:30.46 AM	3.72916656488087E-05	0.033100001513958
2020-10-14 10:06:31.46 AM	3.77083306375425E-05	0.033100001513958
2020-10-14 10:06:32.45 AM	3.79166667698883E-05	0.033100001513958
2020-10-14 10:06:33.45 AM	3.77083306375425E-05	0.033100001513958
2020-10-14 10:06:34.45 AM	3.77083306375425E-05	0.033100001513958
2020-10-14 10:06:35.46 AM	3.83333317586221E-05	0.033100001513958
2020-10-14 10:06:36.45 AM	3.81249992642552E-05	0.033100001513958
2020-10-14 10:06:37.45 AM	3.83333317586221E-05	0.033100001513958
2020-10-14 10:06:38.46 AM	3.8541664252989E-05	0.033100001513958
2020-10-14 10:06:39.46 AM	3.8541664252989E-05	0.033100001513958
2020-10-14 10:06:40.46 AM	3.87500003853347E-05	0.033100001513958
2020-10-14 10:06:41.45 AM	3.89583328797016E-05	0.033100001513958
2020-10-14 10:06:42.45 AM	3.91666653740685E-05	0.033100001513958
2020-10-14 10:06:43.45 AM	3.95833303628024E-05	0.033100001513958
2020-10-14 10:06:44.46 AM	3.91666653740685E-05	0.033100001513958
2020-10-14 10:06:45.46 AM	3.93749978684355E-05	0.033100001513958
2020-10-14 10:06:46.46 AM	3.95833303628024E-05	0.033100001513958
2020-10-14 10:06:47.45 AM	3.95833303628024E-05	0.033100001513958
2020-10-14 10:06:48.45 AM	4.02083314838819E-05	0.033100001513958
2020-10-14 10:06:49.45 AM	3.95833303628024E-05	0.033100001513958
2020-10-14 10:06:50.45 AM	3.97916664951481E-05	0.033100001513958
2020-10-14 10:06:51.45 AM	4.02083314838819E-05	0.033100001513958
2020-10-14 10:06:52.46 AM	4.08333326049615E-05	0.033100001513958
2020-10-14 10:06:53.46 AM	4.06250001105946E-05	0.033100001513958
2020-10-14 10:06:54.46 AM	4.06250001105946E-05	0.0331999994814396
2020-10-14 10:06:55.46 AM	4.08333326049615E-05	0.033100001513958
2020-10-14 10:06:56.46 AM	4.10416650993284E-05	0.033100001513958
2020-10-14 10:06:57.46 AM	4.12499975936953E-05	0.0331999994814396
2020-10-14 10:06:58.46 AM	4.10416650993284E-05	0.033100001513958
2020-10-14 10:06:59.46 AM	4.1458333726041E-05	0.033100001513958
2020-10-14 10:07:00.00 AM	4.1458333726041E-05	0.033100001513958
2020-10-14 10:07:00.45 AM	4.1874995076796E-05	0.0331999994814396
2020-10-14 10:07:01.45 AM	4.1458333726041E-05	0.033100001513958
2020-10-14 10:07:02.45 AM	4.1458333726041E-05	0.033100001513958
2020-10-14 10:07:03.46 AM	4.1874995076796E-05	0.033100001513958
2020-10-14 10:07:04.46 AM	4.22916637035087E-05	0.033100001513958
2020-10-14 10:07:05.46 AM	4.20833312091418E-05	0.033100001513958
2020-10-14 10:07:06.46 AM	4.20833312091418E-05	0.0329999998211861
2020-10-14 10:07:07.45 AM	4.24999998358544E-05	0.033100001513958
2020-10-14 10:07:08.46 AM	4.24999998358544E-05	0.033100001513958
2020-10-14 10:07:09.46 AM	4.27083323302213E-05	0.033100001513958
2020-10-14 10:07:10.46 AM	4.29166648245882E-05	0.033100001513958
2020-10-14 10:07:11.45 AM	4.29166648245882E-05	0.033100001513958
2020-10-14 10:07:12.45 AM	4.31249973189551E-05	0.033100001513958
2020-10-14 10:07:13.45 AM	4.31249973189551E-05	0.0331999994814396
2020-10-14 10:07:14.46 AM	4.31249973189551E-05	0.033100001513958
2020-10-14 10:07:15.46 AM	4.33333334513009E-05	0.0331999994814396
2020-10-14 10:07:16.46 AM	4.35416659456678E-05	0.0331999994814396
2020-10-14 10:07:17.45 AM	4.35416659456678E-05	0.033100001513958
2020-10-14 10:07:18.45 AM	4.41666634287685E-05	0.0331999994814396
2020-10-14 10:07:19.46 AM	4.41666634287685E-05	0.033100001513958
