
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-09-28 02:10:04.54 PM	1000	0.0168999992311001
2020-09-28 02:10:05.55 PM	1000	0.0168999992311001
2020-09-28 02:10:06.55 PM	1000	0.0168999992311001
2020-09-28 02:10:07.54 PM	1000	0.017000000923872
2020-09-28 02:10:08.54 PM	1000	0.0168999992311001
2020-09-28 02:10:09.55 PM	1000	0.017000000923872
2020-09-28 02:10:10.55 PM	1000	0.0168999992311001
2020-09-28 02:10:11.54 PM	1000	0.017000000923872
2020-09-28 02:10:12.55 PM	1000	0.0168999992311001
2020-09-28 02:10:13.55 PM	1000	0.0168999992311001
2020-09-28 02:10:14.54 PM	1000	0.0168999992311001
2020-09-28 02:10:15.55 PM	1000	0.0168999992311001
2020-09-28 02:10:16.55 PM	1000	0.0168999992311001
2020-09-28 02:10:17.55 PM	1000	0.0168999992311001
2020-09-28 02:10:18.55 PM	1000	0.0168999992311001
2020-09-28 02:10:19.55 PM	1000	0.0168999992311001
2020-09-28 02:10:20.55 PM	1000	0.0168999992311001
2020-09-28 02:10:21.55 PM	1000	0.0168999992311001
2020-09-28 02:10:22.55 PM	1000	0.0168999992311001
2020-09-28 02:10:23.54 PM	1000	0.0168999992311001
2020-09-28 02:10:24.55 PM	1000	0.0168999992311001
2020-09-28 02:10:25.55 PM	1000	0.0167999994009733
2020-09-28 02:10:26.54 PM	1000	0.017000000923872
2020-09-28 02:10:27.55 PM	1000	0.0168999992311001
2020-09-28 02:10:28.55 PM	1000	0.0167999994009733
2020-09-28 02:10:29.54 PM	1000	0.0168999992311001
2020-09-28 02:10:30.57 PM	1000	0.0167999994009733
2020-09-28 02:10:31.54 PM	1000	0.0167999994009733
2020-09-28 02:10:32.54 PM	1000	0.0168999992311001
2020-09-28 02:10:33.54 PM	1000	0.0168999992311001
2020-09-28 02:10:34.55 PM	1000	0.0167999994009733
2020-09-28 02:10:35.54 PM	1000	0.0168999992311001
2020-09-28 02:10:36.54 PM	1000	0.0167999994009733
2020-09-28 02:10:37.55 PM	1000	0.0167999994009733
2020-09-28 02:10:38.54 PM	1000	0.0167999994009733
2020-09-28 02:10:39.54 PM	1000	0.0168999992311001
2020-09-28 02:10:40.55 PM	1000	0.0168999992311001
2020-09-28 02:10:41.55 PM	1000	0.0168999992311001
2020-09-28 02:10:42.54 PM	1000	0.0168999992311001
2020-09-28 02:10:43.55 PM	1000	0.0168999992311001
2020-09-28 02:10:44.55 PM	1000	0.0167999994009733
2020-09-28 02:10:45.55 PM	1000	0.0167999994009733
2020-09-28 02:10:46.55 PM	1000	0.0167999994009733
2020-09-28 02:10:47.55 PM	1000	0.0167999994009733
2020-09-28 02:10:48.54 PM	1000	0.0168999992311001
2020-09-28 02:10:49.55 PM	1000	0.0167999994009733
2020-09-28 02:10:50.54 PM	1000	0.0167999994009733
2020-09-28 02:10:51.55 PM	1000	0.0167999994009733
2020-09-28 02:10:52.54 PM	1000	0.0167999994009733
2020-09-28 02:10:53.55 PM	1000	0.0167999994009733
2020-09-28 02:10:54.54 PM	1000	0.0167999994009733
2020-09-28 02:10:55.55 PM	1000	0.0167999994009733
2020-09-28 02:10:56.55 PM	1000	0.0167999994009733
2020-09-28 02:10:57.55 PM	1000	0.0167999994009733
2020-09-28 02:10:58.55 PM	1000	0.0167999994009733
2020-09-28 02:10:59.54 PM	1000	0.0167999994009733
2020-09-28 02:11:00.00 PM	1000	0.0167999994009733
2020-09-28 02:11:00.54 PM	1000	0.0167999994009733
2020-09-28 02:11:01.55 PM	1000	0.0167999994009733
2020-09-28 02:11:02.55 PM	1000	0.0167999994009733
2020-09-28 02:11:03.54 PM	1000	0.0167999994009733
2020-09-28 02:11:04.55 PM	1000	0.0167999994009733
2020-09-28 02:11:05.54 PM	1000	0.0167999994009733
2020-09-28 02:11:06.55 PM	1000	0.0167999994009733
2020-09-28 02:11:07.54 PM	1000	0.0167999994009733
2020-09-28 02:11:08.54 PM	1000	0.0167999994009733
2020-09-28 02:11:09.55 PM	1000	0.0167999994009733
2020-09-28 02:11:10.55 PM	1000	0.0166999995708466
2020-09-28 02:11:11.54 PM	1000	0.0166999995708466
2020-09-28 02:11:12.54 PM	1000	0.0167999994009733
2020-09-28 02:11:13.54 PM	1000	0.0167999994009733
2020-09-28 02:11:14.55 PM	1000	0.0166999995708466
2020-09-28 02:11:15.54 PM	1000	0.0167999994009733
2020-09-28 02:11:16.54 PM	1000	0.0167999994009733
2020-09-28 02:11:17.54 PM	1000	0.0167999994009733
2020-09-28 02:11:18.55 PM	1000	0.0167999994009733
2020-09-28 02:11:19.56 PM	1000	0.0166999995708466
2020-09-28 02:11:20.54 PM	1000	0.0167999994009733
2020-09-28 02:11:21.54 PM	1000	0.0167999994009733
2020-09-28 02:11:22.54 PM	1000	0.0167999994009733
2020-09-28 02:11:23.54 PM	1000	0.0167999994009733
2020-09-28 02:11:24.54 PM	1000	0.0167999994009733
2020-09-28 02:11:25.55 PM	1000	0.0166999995708466
2020-09-28 02:11:26.55 PM	1000	0.0166999995708466
2020-09-28 02:11:27.55 PM	1000	0.0167999994009733
2020-09-28 02:11:28.54 PM	1000	0.0167999994009733
2020-09-28 02:11:29.55 PM	1000	0.0166999995708466
2020-09-28 02:11:30.54 PM	1000	0.0167999994009733
2020-09-28 02:11:31.55 PM	1000	0.0167999994009733
2020-09-28 02:11:32.55 PM	1000	0.0167999994009733
2020-09-28 02:11:33.54 PM	1000	0.0167999994009733
2020-09-28 02:11:34.54 PM	1000	0.0166999995708466
2020-09-28 02:11:35.55 PM	1000	0.0167999994009733
2020-09-28 02:11:36.54 PM	1000	0.0166999995708466
2020-09-28 02:11:37.54 PM	1000	0.0166999995708466
2020-09-28 02:11:38.54 PM	1000	0.0166999995708466
2020-09-28 02:11:39.55 PM	1000	0.0166999995708466
2020-09-28 02:11:40.54 PM	1000	0.0166999995708466
2020-09-28 02:11:41.54 PM	1000	0.0166999995708466
2020-09-28 02:11:42.54 PM	1000	0.0166999995708466
2020-09-28 02:11:43.54 PM	1000	0.0166999995708466
2020-09-28 02:11:44.54 PM	1000	0.0166999995708466
2020-09-28 02:11:45.55 PM	1000	0.0166999995708466
2020-09-28 02:11:46.55 PM	1000	0.0166999995708466
2020-09-28 02:11:47.54 PM	1000	0.0166999995708466
2020-09-28 02:11:48.55 PM	1000	0.0166999995708466
2020-09-28 02:11:49.54 PM	1000	0.0166999995708466
2020-09-28 02:11:50.57 PM	1000	0.0166999995708466
2020-09-28 02:11:51.55 PM	1000	0.0166999995708466
2020-09-28 02:11:52.54 PM	1000	0.0166999995708466
2020-09-28 02:11:53.54 PM	1000	0.0166999995708466
2020-09-28 02:11:54.54 PM	1000	0.0166999995708466
2020-09-28 02:11:55.55 PM	1000	0.0166999995708466
2020-09-28 02:11:56.54 PM	1000	0.0166999995708466
2020-09-28 02:11:57.56 PM	1000	0.0166999995708466
2020-09-28 02:11:58.55 PM	1000	0.0166999995708466
2020-09-28 02:11:59.54 PM	1000	0.0166999995708466
2020-09-28 02:12:00.00 PM	1000	0.0166999995708466
2020-09-28 02:12:00.54 PM	1000	0.0166999995708466
2020-09-28 02:12:01.54 PM	1000	0.0166999995708466
2020-09-28 02:12:02.54 PM	1000	0.0166999995708466
2020-09-28 02:12:03.54 PM	1000	0.0166999995708466
2020-09-28 02:12:04.54 PM	1000	0.0166999995708466
2020-09-28 02:12:05.55 PM	1000	0.0166999995708466
2020-09-28 02:12:06.54 PM	1000	0.0166999995708466
2020-09-28 02:12:07.54 PM	1000	0.0166999995708466
2020-09-28 02:12:08.54 PM	1000	0.0166999995708466
2020-09-28 02:12:09.55 PM	1000	0.0166999995708466
2020-09-28 02:12:10.54 PM	1000	0.0166999995708466
2020-09-28 02:12:11.54 PM	1000	0.0166999995708466
2020-09-28 02:12:12.55 PM	1000	0.0166999995708466
2020-09-28 02:12:13.54 PM	1000	0.0165999997407198
2020-09-28 02:12:14.55 PM	1000	0.0165999997407198
2020-09-28 02:12:15.54 PM	1000	0.0166999995708466
2020-09-28 02:12:16.55 PM	1000	0.0165999997407198
2020-09-28 02:12:17.55 PM	1000	0.0166999995708466
2020-09-28 02:12:18.55 PM	1000	0.0166999995708466
2020-09-28 02:12:19.55 PM	1000	0.0166999995708466
2020-09-28 02:12:20.55 PM	1000	0.0165999997407198
2020-09-28 02:12:21.55 PM	1000	0.0166999995708466
2020-09-28 02:12:22.55 PM	1000	0.0166999995708466
2020-09-28 02:12:23.55 PM	1000	0.0166999995708466
2020-09-28 02:12:24.55 PM	1000	0.0166999995708466
2020-09-28 02:12:25.55 PM	1000	0.0166999995708466
2020-09-28 02:12:26.54 PM	1000	0.0165999997407198
2020-09-28 02:12:27.54 PM	1000	0.0166999995708466
2020-09-28 02:12:28.54 PM	1000	0.0166999995708466
2020-09-28 02:12:29.55 PM	1000	0.0166999995708466
2020-09-28 02:12:30.55 PM	1000	0.0166999995708466
2020-09-28 02:12:31.54 PM	1000	0.0166999995708466
2020-09-28 02:12:32.54 PM	1000	0.0165999997407198
2020-09-28 02:12:33.55 PM	1000	0.0165999997407198
2020-09-28 02:12:34.55 PM	1000	0.0165999997407198
2020-09-28 02:12:35.54 PM	1000	0.0166999995708466
2020-09-28 02:12:36.55 PM	1000	0.0166999995708466
2020-09-28 02:12:37.54 PM	1000	0.0165999997407198
2020-09-28 02:12:38.54 PM	1000	0.0165999997407198
2020-09-28 02:12:39.54 PM	1000	0.0165999997407198
2020-09-28 02:12:40.55 PM	1000	0.0165999997407198
2020-09-28 02:12:41.55 PM	1000	0.0165999997407198
2020-09-28 02:12:42.54 PM	1000	0.0165999997407198
2020-09-28 02:12:43.54 PM	1000	0.0166999995708466
2020-09-28 02:12:44.54 PM	1000	0.0165999997407198
2020-09-28 02:12:45.55 PM	1000	0.0165999997407198
2020-09-28 02:12:46.55 PM	1000	0.0165999997407198
2020-09-28 02:12:47.54 PM	1000	0.0165999997407198
2020-09-28 02:12:48.54 PM	1000	0.0165999997407198
2020-09-28 02:12:49.54 PM	1000	0.0165999997407198
2020-09-28 02:12:50.54 PM	1000	0.0165999997407198
2020-09-28 02:12:51.54 PM	1000	0.0165999997407198
2020-09-28 02:12:52.54 PM	1000	0.0165999997407198
2020-09-28 02:12:53.55 PM	1000	0.0165999997407198
2020-09-28 02:12:54.55 PM	1000	0.0165999997407198
2020-09-28 02:12:55.55 PM	1000	0.0165999997407198
2020-09-28 02:12:56.55 PM	1000	0.0165999997407198
2020-09-28 02:12:57.54 PM	1000	0.0165999997407198
2020-09-28 02:12:58.54 PM	1000	0.0165999997407198
2020-09-28 02:12:59.54 PM	1000	0.0165999997407198
2020-09-28 02:13:00.00 PM	1000	0.0165999997407198
2020-09-28 02:13:00.55 PM	1000	0.0165999997407198
2020-09-28 02:13:01.55 PM	1000	0.0165999997407198
2020-09-28 02:13:02.55 PM	1000	0.0165999997407198
2020-09-28 02:13:03.55 PM	1000	0.0165999997407198
2020-09-28 02:13:04.55 PM	1000	0.0165999997407198
2020-09-28 02:13:05.55 PM	1000	0.0165999997407198
2020-09-28 02:13:06.55 PM	1000	0.0165999997407198
2020-09-28 02:13:07.55 PM	1000	0.0165999997407198
2020-09-28 02:13:08.55 PM	1000	0.0165999997407198
2020-09-28 02:13:09.55 PM	1000	0.0165999997407198
2020-09-28 02:13:10.55 PM	1000	0.0165999997407198
2020-09-28 02:13:11.54 PM	1000	0.0165999997407198
2020-09-28 02:13:12.54 PM	1000	0.0165999997407198
2020-09-28 02:13:13.55 PM	1000	0.0165999997407198
2020-09-28 02:13:14.55 PM	1000	0.0165999997407198
2020-09-28 02:13:15.55 PM	1000	0.0165999997407198
2020-09-28 02:13:16.54 PM	1000	0.0165999997407198
2020-09-28 02:13:17.54 PM	1000	0.016499999910593
2020-09-28 02:13:18.55 PM	1000	0.0165999997407198
2020-09-28 02:13:19.54 PM	1000	0.0165999997407198
2020-09-28 02:13:20.55 PM	1000	0.0165999997407198
2020-09-28 02:13:21.55 PM	1000	0.0165999997407198
2020-09-28 02:13:22.54 PM	1000	0.0165999997407198
2020-09-28 02:13:23.55 PM	1000	0.0165999997407198
2020-09-28 02:13:24.54 PM	1000	0.0165999997407198
2020-09-28 02:13:25.54 PM	1000	0.0165999997407198
2020-09-28 02:13:26.55 PM	1000	0.0165999997407198
2020-09-28 02:13:27.55 PM	1000	0.0165999997407198
2020-09-28 02:13:28.54 PM	1000	0.0165999997407198
2020-09-28 02:13:29.55 PM	1000	0.0165999997407198
2020-09-28 02:13:30.54 PM	1000	0.0165999997407198
2020-09-28 02:13:31.55 PM	1000	0.016499999910593
2020-09-28 02:13:32.54 PM	1000	0.016499999910593
2020-09-28 02:13:33.55 PM	1000	0.016499999910593
2020-09-28 02:13:34.54 PM	1000	0.0165999997407198
2020-09-28 02:13:35.54 PM	1000	0.016499999910593
2020-09-28 02:13:36.54 PM	1000	0.016499999910593
2020-09-28 02:13:37.55 PM	1000	0.016499999910593
2020-09-28 02:13:38.55 PM	1000	0.016499999910593
2020-09-28 02:13:39.55 PM	1000	0.016499999910593
2020-09-28 02:13:40.55 PM	1000	0.016499999910593
2020-09-28 02:13:41.55 PM	1000	0.016499999910593
2020-09-28 02:13:42.54 PM	1000	0.0165999997407198
2020-09-28 02:13:43.54 PM	1000	0.016499999910593
2020-09-28 02:13:44.54 PM	1000	0.016499999910593
2020-09-28 02:13:45.54 PM	1000	0.016499999910593
2020-09-28 02:13:46.55 PM	1000	0.016499999910593
2020-09-28 02:13:47.54 PM	1000	0.016499999910593
2020-09-28 02:13:48.55 PM	1000	0.0164000000804663
2020-09-28 02:13:49.54 PM	1000	0.016499999910593
2020-09-28 02:13:50.54 PM	1000	0.016499999910593
2020-09-28 02:13:51.55 PM	1000	0.0164000000804663
2020-09-28 02:13:52.55 PM	1000	0.016499999910593
2020-09-28 02:13:53.54 PM	1000	0.0164000000804663
2020-09-28 02:13:54.55 PM	1000	0.016499999910593
2020-09-28 02:13:55.55 PM	1000	0.016499999910593
2020-09-28 02:13:56.55 PM	1000	0.016499999910593
2020-09-28 02:13:57.55 PM	1000	0.016499999910593
2020-09-28 02:13:58.55 PM	1000	0.016499999910593
2020-09-28 02:13:59.55 PM	1000	0.016499999910593
2020-09-28 02:14:00.00 PM	1000	0.016499999910593
2020-09-28 02:14:00.55 PM	1000	0.016499999910593
2020-09-28 02:14:01.55 PM	1000	0.016499999910593
2020-09-28 02:14:02.55 PM	1000	0.0164000000804663
2020-09-28 02:14:03.54 PM	1000	0.016499999910593
2020-09-28 02:14:04.54 PM	1000	0.016499999910593
2020-09-28 02:14:05.55 PM	1000	0.0164000000804663
2020-09-28 02:14:06.55 PM	1000	0.0164000000804663
2020-09-28 02:14:07.55 PM	1000	0.0164000000804663
2020-09-28 02:14:08.55 PM	1000	0.0164000000804663
2020-09-28 02:14:09.56 PM	1000	0.0164000000804663
2020-09-28 02:14:10.54 PM	1000	0.0164000000804663
2020-09-28 02:14:11.55 PM	1000	0.016499999910593
2020-09-28 02:14:12.55 PM	1000	0.0164000000804663
2020-09-28 02:14:13.54 PM	1000	0.0164000000804663
2020-09-28 02:14:14.54 PM	1000	0.0164000000804663
2020-09-28 02:14:15.55 PM	1000	0.0164000000804663
2020-09-28 02:14:16.54 PM	1000	0.0164000000804663
2020-09-28 02:14:17.54 PM	1000	0.0164000000804663
2020-09-28 02:14:18.55 PM	1000	0.0164000000804663
2020-09-28 02:14:19.55 PM	1000	0.0164000000804663
2020-09-28 02:14:20.55 PM	1000	0.0164000000804663
2020-09-28 02:14:21.55 PM	1000	0.0164000000804663
2020-09-28 02:14:22.55 PM	1000	0.0164000000804663
2020-09-28 02:14:23.54 PM	1000	0.0164000000804663
2020-09-28 02:14:24.55 PM	1000	0.0164000000804663
2020-09-28 02:14:25.55 PM	1000	0.016499999910593
2020-09-28 02:14:26.54 PM	1000	0.0164000000804663
2020-09-28 02:14:27.55 PM	1000	0.0164000000804663
2020-09-28 02:14:28.55 PM	1000	0.0164000000804663
2020-09-28 02:14:29.55 PM	1000	0.0164000000804663
2020-09-28 02:14:30.54 PM	1000	0.0164000000804663
2020-09-28 02:14:31.54 PM	1000	0.0164000000804663
2020-09-28 02:14:32.54 PM	1000	0.0164000000804663
2020-09-28 02:14:33.55 PM	1000	0.0164000000804663
2020-09-28 02:14:34.55 PM	1000	0.0164000000804663
2020-09-28 02:14:35.55 PM	1000	0.0164000000804663
2020-09-28 02:14:36.55 PM	1000	0.0164000000804663
2020-09-28 02:14:37.55 PM	1000	0.0164000000804663
2020-09-28 02:14:38.54 PM	1000	0.0164000000804663
2020-09-28 02:14:39.54 PM	1000	0.0164000000804663
2020-09-28 02:14:40.55 PM	1000	0.0164000000804663
2020-09-28 02:14:41.55 PM	1000	0.0164000000804663
2020-09-28 02:14:42.55 PM	1000	0.0164000000804663
2020-09-28 02:14:43.55 PM	1000	0.0164000000804663
2020-09-28 02:14:44.55 PM	1000	0.0164000000804663
2020-09-28 02:14:45.55 PM	1000	0.0164000000804663
2020-09-28 02:14:46.55 PM	1000	0.0164000000804663
2020-09-28 02:14:47.54 PM	1000	0.0164000000804663
2020-09-28 02:14:48.55 PM	1000	0.0164000000804663
2020-09-28 02:14:49.54 PM	1000	0.0164000000804663
2020-09-28 02:14:50.55 PM	1000	0.0164000000804663
2020-09-28 02:14:51.54 PM	1000	0.0164000000804663
2020-09-28 02:14:52.54 PM	1000	0.0164000000804663
2020-09-28 02:14:53.55 PM	1000	0.0164000000804663
2020-09-28 02:14:54.55 PM	1000	0.0164000000804663
2020-09-28 02:14:55.55 PM	1000	0.0164000000804663
2020-09-28 02:14:56.55 PM	1000	0.0164000000804663
2020-09-28 02:14:57.55 PM	1000	0.0164000000804663
2020-09-28 02:14:58.54 PM	1000	0.0164000000804663
2020-09-28 02:14:59.55 PM	1000	0.0164000000804663
2020-09-28 02:15:00.00 PM	1000	0.0164000000804663
2020-09-28 02:15:00.55 PM	1000	0.0164000000804663
2020-09-28 02:15:01.55 PM	1000	0.0164000000804663
2020-09-28 02:15:02.55 PM	1000	0.0164000000804663
2020-09-28 02:15:03.54 PM	1000	0.0164000000804663
2020-09-28 02:15:04.55 PM	1000	0.0164000000804663
2020-09-28 02:15:05.55 PM	1000	0.0164000000804663
2020-09-28 02:15:06.54 PM	1000	0.0164000000804663
2020-09-28 02:15:07.55 PM	1000	0.0164000000804663
2020-09-28 02:15:08.56 PM	1000	0.0164000000804663
2020-09-28 02:15:09.54 PM	1000	0.0164000000804663
2020-09-28 02:15:10.54 PM	1000	0.0164000000804663
2020-09-28 02:15:11.55 PM	1000	0.0164000000804663
2020-09-28 02:15:12.54 PM	1000	0.0164000000804663
2020-09-28 02:15:13.54 PM	1000	0.0163000002503395
2020-09-28 02:15:14.54 PM	1000	0.0164000000804663
2020-09-28 02:15:15.54 PM	1000	0.0164000000804663
2020-09-28 02:15:16.54 PM	1000	0.0163000002503395
2020-09-28 02:15:17.55 PM	1000	0.0164000000804663
2020-09-28 02:15:18.55 PM	1000	0.0164000000804663
2020-09-28 02:15:19.54 PM	1000	0.0163000002503395
2020-09-28 02:15:20.54 PM	1000	0.0163000002503395
2020-09-28 02:15:21.55 PM	1000	0.0164000000804663
2020-09-28 02:15:22.55 PM	1000	0.0164000000804663
2020-09-28 02:15:23.55 PM	1000	0.0164000000804663
2020-09-28 02:15:24.54 PM	1000	0.0164000000804663
2020-09-28 02:15:25.55 PM	1000	0.0164000000804663
2020-09-28 02:15:26.54 PM	1000	0.0164000000804663
2020-09-28 02:15:27.54 PM	1000	0.0164000000804663
2020-09-28 02:15:28.55 PM	1000	0.0164000000804663
2020-09-28 02:15:29.55 PM	1000	0.0164000000804663
2020-09-28 02:15:30.55 PM	1000	0.0164000000804663
2020-09-28 02:15:31.55 PM	1000	0.0164000000804663
2020-09-28 02:15:32.54 PM	1000	0.0164000000804663
2020-09-28 02:15:33.55 PM	1000	0.0164000000804663
2020-09-28 02:15:34.56 PM	1000	0.0164000000804663
2020-09-28 02:15:35.55 PM	1000	0.0163000002503395
2020-09-28 02:15:36.55 PM	1000	0.0163000002503395
2020-09-28 02:15:37.54 PM	1000	0.0164000000804663
2020-09-28 02:15:38.54 PM	1000	0.0163000002503395
2020-09-28 02:15:39.55 PM	1000	0.0164000000804663
2020-09-28 02:15:40.54 PM	1000	0.0164000000804663
2020-09-28 02:15:41.55 PM	1000	0.0163000002503395
2020-09-28 02:15:42.55 PM	1000	0.0164000000804663
2020-09-28 02:15:43.55 PM	1000	0.0164000000804663
2020-09-28 02:15:44.55 PM	1000	0.0164000000804663
2020-09-28 02:15:45.55 PM	1000	0.0164000000804663
2020-09-28 02:15:46.54 PM	1000	0.0164000000804663
2020-09-28 02:15:47.54 PM	1000	0.0164000000804663
2020-09-28 02:15:48.54 PM	1000	0.0164000000804663
2020-09-28 02:15:49.54 PM	1000	0.0164000000804663
2020-09-28 02:15:50.55 PM	1000	0.0164000000804663
2020-09-28 02:15:51.54 PM	1000	0.0164000000804663
2020-09-28 02:15:52.55 PM	1000	0.0163000002503395
2020-09-28 02:15:53.55 PM	1000	0.0163000002503395
2020-09-28 02:15:54.55 PM	1000	0.0164000000804663
2020-09-28 02:15:55.55 PM	1000	0.0164000000804663
2020-09-28 02:15:56.55 PM	1000	0.0163000002503395
2020-09-28 02:15:57.54 PM	1000	0.0164000000804663
2020-09-28 02:15:58.55 PM	1000	0.0163000002503395
2020-09-28 02:15:59.55 PM	1000	0.0163000002503395
2020-09-28 02:16:00.00 PM	1000	0.0163000002503395
2020-09-28 02:16:00.55 PM	1000	0.0164000000804663
2020-09-28 02:16:01.54 PM	1000	0.0163000002503395
2020-09-28 02:16:02.54 PM	1000	0.0163000002503395
2020-09-28 02:16:03.55 PM	1000	0.0163000002503395
2020-09-28 02:16:04.54 PM	1000	0.0163000002503395
2020-09-28 02:16:05.55 PM	1000	0.0163000002503395
2020-09-28 02:16:06.54 PM	1000	0.0163000002503395
2020-09-28 02:16:07.54 PM	1000	0.0163000002503395
2020-09-28 02:16:08.54 PM	1000	0.0163000002503395
2020-09-28 02:16:09.55 PM	1000	0.0163000002503395
2020-09-28 02:16:10.55 PM	1000	0.0163000002503395
2020-09-28 02:16:11.54 PM	1000	0.0163000002503395
2020-09-28 02:16:12.55 PM	1000	0.0163000002503395
2020-09-28 02:16:13.55 PM	1000	0.0163000002503395
2020-09-28 02:16:14.55 PM	1000	0.0164000000804663
2020-09-28 02:16:15.55 PM	1000	0.0163000002503395
2020-09-28 02:16:16.55 PM	1000	0.0163000002503395
2020-09-28 02:16:17.55 PM	1000	0.0163000002503395
2020-09-28 02:16:18.55 PM	1000	0.0163000002503395
2020-09-28 02:16:19.55 PM	1000	0.0163000002503395
2020-09-28 02:16:20.55 PM	1000	0.0163000002503395
2020-09-28 02:16:21.54 PM	1000	0.0163000002503395
2020-09-28 02:16:22.54 PM	1000	0.0163000002503395
2020-09-28 02:16:23.54 PM	1000	0.0163000002503395
2020-09-28 02:16:24.55 PM	1000	0.0163000002503395
2020-09-28 02:16:25.55 PM	1000	0.0163000002503395
2020-09-28 02:16:26.54 PM	1000	0.0163000002503395
2020-09-28 02:16:27.55 PM	1000	0.0163000002503395
2020-09-28 02:16:28.54 PM	1000	0.0163000002503395
2020-09-28 02:16:29.55 PM	1000	0.0163000002503395
2020-09-28 02:16:30.54 PM	1000	0.0163000002503395
2020-09-28 02:16:31.54 PM	1000	0.0163000002503395
2020-09-28 02:16:32.54 PM	1000	0.0163000002503395
2020-09-28 02:16:33.54 PM	1000	0.0163000002503395
2020-09-28 02:16:34.54 PM	1000	0.0163000002503395
2020-09-28 02:16:35.54 PM	1000	0.0163000002503395
2020-09-28 02:16:36.55 PM	1000	0.0163000002503395
2020-09-28 02:16:37.55 PM	1000	0.0163000002503395
2020-09-28 02:16:38.54 PM	1000	0.0163000002503395
2020-09-28 02:16:39.55 PM	1000	0.0163000002503395
2020-09-28 02:16:40.56 PM	1000	0.0163000002503395
2020-09-28 02:16:41.55 PM	1000	0.0163000002503395
2020-09-28 02:16:42.55 PM	1000	0.0163000002503395
2020-09-28 02:16:43.55 PM	1000	0.0163000002503395
2020-09-28 02:16:44.55 PM	1000	0.0163000002503395
2020-09-28 02:16:45.54 PM	1000	0.0163000002503395
2020-09-28 02:16:46.55 PM	1000	0.0163000002503395
2020-09-28 02:16:47.55 PM	1000	0.0163000002503395
2020-09-28 02:16:48.55 PM	1000	0.0163000002503395
2020-09-28 02:16:49.55 PM	1000	0.0163000002503395
2020-09-28 02:16:50.55 PM	1000	0.0163000002503395
2020-09-28 02:16:51.56 PM	1000	0.0163000002503395
2020-09-28 02:16:52.54 PM	1000	0.0163000002503395
2020-09-28 02:16:53.54 PM	1000	0.0163000002503395
2020-09-28 02:16:54.54 PM	1000	0.0163000002503395
2020-09-28 02:16:55.55 PM	1000	0.0163000002503395
2020-09-28 02:16:56.55 PM	1000	0.0163000002503395
2020-09-28 02:16:57.54 PM	1000	0.0163000002503395
2020-09-28 02:16:58.55 PM	1000	0.0163000002503395
2020-09-28 02:16:59.55 PM	1000	0.0162000004202127
2020-09-28 02:17:00.00 PM	1000	0.0162000004202127
2020-09-28 02:17:00.55 PM	1000	0.0162000004202127
2020-09-28 02:17:01.55 PM	1000	0.0163000002503395
2020-09-28 02:17:02.54 PM	1000	0.0163000002503395
2020-09-28 02:17:03.55 PM	1000	0.0162000004202127
2020-09-28 02:17:04.54 PM	1000	0.0163000002503395
2020-09-28 02:17:05.55 PM	1000	0.0163000002503395
2020-09-28 02:17:06.54 PM	1000	0.0162000004202127
2020-09-28 02:17:07.54 PM	1000	0.0163000002503395
2020-09-28 02:17:08.54 PM	1000	0.0163000002503395
2020-09-28 02:17:09.55 PM	1000	0.0162000004202127
2020-09-28 02:17:10.55 PM	1000	0.0163000002503395
2020-09-28 02:17:11.55 PM	1000	0.0163000002503395
2020-09-28 02:17:12.54 PM	1000	0.0163000002503395
2020-09-28 02:17:13.55 PM	1000	0.0162000004202127
2020-09-28 02:17:14.55 PM	1000	0.0163000002503395
2020-09-28 02:17:15.54 PM	1000	0.0162000004202127
2020-09-28 02:17:16.55 PM	1000	0.0162000004202127
2020-09-28 02:17:17.55 PM	1000	0.0162000004202127
2020-09-28 02:17:18.54 PM	1000	0.0163000002503395
2020-09-28 02:17:19.55 PM	1000	0.0162000004202127
2020-09-28 02:17:20.54 PM	1000	0.0162000004202127
2020-09-28 02:17:21.54 PM	1000	0.0162000004202127
2020-09-28 02:17:22.54 PM	1000	0.0162000004202127
2020-09-28 02:17:23.55 PM	1000	0.0162000004202127
2020-09-28 02:17:24.55 PM	1000	0.0162000004202127
2020-09-28 02:17:25.55 PM	1000	0.0162000004202127
2020-09-28 02:17:26.54 PM	1000	0.0162000004202127
2020-09-28 02:17:27.54 PM	1000	0.0162000004202127
2020-09-28 02:17:28.55 PM	1000	0.0162000004202127
2020-09-28 02:17:29.55 PM	1000	0.0162000004202127
2020-09-28 02:17:30.55 PM	1000	0.0162000004202127
2020-09-28 02:17:31.54 PM	1000	0.0162000004202127
2020-09-28 02:17:32.54 PM	1000	0.0162000004202127
2020-09-28 02:17:33.55 PM	1000	0.0162000004202127
2020-09-28 02:17:34.54 PM	1000	0.0162000004202127
2020-09-28 02:17:35.54 PM	1000	0.0162000004202127
2020-09-28 02:17:36.54 PM	1000	0.0162000004202127
2020-09-28 02:17:37.55 PM	1000	0.0162000004202127
2020-09-28 02:17:38.54 PM	1000	0.0162000004202127
2020-09-28 02:17:39.54 PM	1000	0.0162000004202127
2020-09-28 02:17:40.54 PM	1000	0.0162000004202127
2020-09-28 02:17:41.55 PM	1000	0.0162000004202127
